timestamps_col,open,high,low,close,volume,trade_count,vwap,EMA_10,DEMA_10,TEMA_10,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI_14,CCI_14_0.015,ADX_14,DMP_14,DMN_14,edt_time,edt_hour,edt_scaled
2023-01-05 17:56:00+00:00,126.0,126.05,125.99,126.03,45500.0,634.0,126.02,126.08044325744493,126.01356110272964,126.0044702077138,125.98345788512133,126.028,126.07254211487869,0.0706860616350029,0.5224506627655316,38.06370911743313,-107.476448186004,12.433063338779338,17.068271786821217,23.302641957698,2023-01-05 12:56:00-05:00,12.933333333333334,0.980952380952381
2023-01-05 17:57:00+00:00,126.03,126.06,126.0,126.04,73706.0,812.0,126.03,126.07308993790949,126.01235182261344,126.0099407589435,125.99867619246604,126.022,126.04532380753396,0.0370154537048385,0.8858718173221851,39.05255871485486,-79.655172413762,12.480583178728327,17.049071145035917,22.188548390570737,2023-01-05 12:57:00-05:00,12.95,0.9857142857142855
2023-01-05 17:58:00+00:00,126.04,126.11,126.0,126.04,90997.0,888.0,126.06,126.0670735855623,126.0124562938542,126.01549155196894,125.99887068010672,126.026,126.05312931989326,0.0430535284675584,0.7580234236444483,39.05255871485487,-52.38095238095504,11.72840813356632,19.49909953553715,20.274742167566952,2023-01-05 12:58:00-05:00,12.966666666666667,0.9904761904761905
2023-01-05 17:59:00+00:00,126.05,126.1,126.04,126.06,47865.0,568.0,126.07,126.0657874790964,126.0200483351359,126.02979566720502,126.0035038464146,126.03600000000002,126.06849615358544,0.0515664628922101,0.8692744733142818,41.22900258406504,-26.766417290112376,11.029959877344451,18.55880826326196,19.29704762977311,2023-01-05 12:59:00-05:00,12.983333333333333,0.995238095238095
2023-01-05 18:00:00+00:00,126.05,126.08,125.99,126.05,60933.0,776.0,126.03,126.0629170283516,126.02314554177453,126.03600326041752,126.02360392199893,126.044,126.06439607800112,0.0323634254722142,0.6470871017374729,40.45118469635442,-52.66918873475848,11.099902278092232,17.21759947042495,21.91737911633141,2023-01-05 13:00:00-05:00,13.0,1.0
2023-01-05 18:01:00+00:00,126.06,126.07,125.99,126.0,63443.0,696.0,126.03,126.05147756865132,126.00957770351528,126.01835625449311,125.99720784391772,126.038,126.0787921560823,0.0647299323732366,0.0342241787446416,36.72089123496704,-69.15807560138197,11.164848793072313,16.103560514610347,20.49924796588318,2023-01-05 13:01:00-05:00,13.016666666666667,1.004761904761905
2023-01-05 18:02:00+00:00,126.0,126.0,125.92,125.98,84800.0,922.0,125.96,126.03848164707834,125.99356691249828,125.998282651935,125.96455083403436,126.026,126.08744916596562,0.0975182358650227,0.1257068808246845,35.31791136228329,-123.87209811651508,12.122592152961142,15.05454910276459,24.86378296559718,2023-01-05 13:02:00-05:00,13.033333333333333,1.0095238095238095
2023-01-05 18:03:00+00:00,125.97,126.05,125.97,126.02,63373.0,674.0,126.01,126.03512134760952,125.99562359247864,126.00391399883986,125.96213348182933,126.022,126.08186651817068,0.0950096303354641,0.4832961723754549,40.23596036381547,-59.32816537471152,12.131306368983896,18.16477480025819,23.23386955442515,2023-01-05 13:03:00-05:00,13.05,1.0142857142857145
2023-01-05 18:04:00+00:00,126.01,126.05,125.99,126.0,74494.0,692.0,126.02,126.02873564804416,125.99119463965629,125.9995786740143,125.96267136175727,126.01,126.05732863824272,0.0751188607931397,0.3943557181097487,38.6534317830744,-57.01858442072969,12.139398141005026,17.251362861238686,22.065559235470246,2023-01-05 13:04:00-05:00,13.066666666666666,1.019047619047619
2023-01-05 18:05:00+00:00,126.0,126.0,125.9,125.93,153088.0,1337.0,125.95,126.0107837120361,125.965380393894,125.96580725947894,125.9245508340336,125.98600000000002,126.04744916596644,0.0975491974765808,0.0443388114444764,33.66295384607347,-220.80979284366856,13.220197170961022,15.82324017245818,27.689388319920088,2023-01-05 13:05:00-05:00,13.083333333333334,1.023809523809524
2023-01-05 18:06:00+00:00,125.92,126.04,125.9,125.92,153444.0,1185.0,125.99,125.99427758257498,125.94362439817236,125.9396783067105,125.89202564525432,125.97,126.04797435474568,0.1237982928406633,0.1793817649208593,33.00733535962219,-157.20601237844411,13.5352033203451,17.237807190935982,24.616912901974928,2023-01-05 13:06:00-05:00,13.1,1.0285714285714285
2023-01-05 18:07:00+00:00,125.92,126.04,125.9,125.96,87232.0,854.0,125.96,125.98804529483408,125.94150263580754,125.94163717264644,125.88843712229408,125.96599999999998,126.04356287770588,0.1231489095563677,0.461321703259016,38.19274532134881,-95.91993841417366,13.82770903048746,15.397804191831469,21.989247267557943,2023-01-05 13:07:00-05:00,13.116666666666667,1.0333333333333334
2023-01-05 18:08:00+00:00,125.96,126.0,125.85,125.86,127869.0,1180.0,125.92,125.96476433213697,125.90763591436308,125.8990849146198,125.84139330478796,125.934,126.02660669521204,0.147071791910113,0.1004608531242764,31.60626103459497,-168.49557522128407,14.681468719806844,13.70930846021309,23.233219502985207,2023-01-05 13:08:00-05:00,13.133333333333333,1.038095238095238
2023-01-05 18:09:00+00:00,125.86,125.9,125.78,125.9,211372.0,2834.0,125.83,125.95298899902112,125.89661320283864,125.89023271162348,125.8475470091106,125.91400000000002,125.98045299088942,0.1055529820185246,0.3946623785277774,36.335738530702045,-175.80794090489536,16.16243732160666,12.525924609314332,26.26305196988756,2023-01-05 13:09:00-05:00,13.15,1.042857142857143
2023-01-05 18:10:00+00:00,125.89,125.95,125.87,125.91,82095.0,773.0,125.91,125.94517281738092,125.89265210825327,125.89058586848576,125.84550193802792,125.91,125.97449806197208,0.1024510554715088,0.5000000000000009,37.49934486975901,-90.90909090907364,16.659453417215982,15.442241739612456,24.730429550064414,2023-01-05 13:10:00-05:00,13.166666666666666,1.0476190476190474
2023-01-05 18:11:00+00:00,125.9,125.91,125.85,125.89,450770.0,678.0,126.19,125.93514139603892,125.88396238020016,125.8833695694449,125.8387619742928,125.904,125.96923802570718,0.1036313789985836,0.392700615567118,36.079044879582256,-107.57956448913406,17.327651087934623,14.747147098595464,25.11766816591942,2023-01-05 13:11:00-05:00,13.183333333333334,1.0523809523809524
2023-01-05 18:12:00+00:00,125.89,125.89,125.74,125.79,103478.0,1103.0,125.81,125.90875205130456,125.84528702901748,125.8347498149418,125.78328206645536,125.87,125.95671793354464,0.137789677515926,0.0387343959320194,29.967376100352148,-165.59139784946447,18.91147968989864,13.153148259095008,30.32923307462743,2023-01-05 13:12:00-05:00,13.2,1.057142857142857
2023-01-05 18:13:00+00:00,125.79,125.8,125.72,125.72,107965.0,983.0,125.75,125.87443349652192,125.79442875164666,125.77227489437628,125.69265476238488,125.842,125.99134523761516,0.2373535665598716,0.0915504171803309,26.57391383958766,-181.4031554212922,20.531105952614976,12.384309620149851,30.017724360286863,2023-01-05 13:13:00-05:00,13.216666666666667,1.061904761904762
2023-01-05 18:14:00+00:00,125.72,125.73,125.62,125.63,88991.0,1149.0,125.67,125.82999104260884,125.72817060723658,125.6921955226996,125.57846718634435,125.788,125.99753281365564,0.3331523096887491,0.1229707480097091,22.97207925358522,-202.77777777777533,22.688133772015277,11.397773711368265,34.86833949166513,2023-01-05 13:14:00-05:00,13.233333333333333,1.0666666666666664
2023-01-05 18:15:00+00:00,125.62,125.65,125.61,125.62,84698.0,949.0,125.63,125.7918108530436,125.67726488718564,125.6374189294398,125.5272193303133,125.73,125.93278066968668,0.3225652902039116,0.2287709914116983,22.605452942778417,-171.54929577466234,24.74942856725948,11.052969888029589,34.56980389402177,2023-01-05 13:15:00-05:00,13.25,1.0714285714285714
2023-01-05 18:16:00+00:00,125.62,125.66,125.61,125.65,98381.0,863.0,125.63,125.76602706158113,125.65121180559169,125.61839023914663,125.55337651847854,125.682,125.81062348152145,0.2046808318159232,0.3756059172809474,26.40039163579337,-126.85807371208593,26.473630649920437,11.403068357665624,33.21708290309255,2023-01-05 13:16:00-05:00,13.266666666666667,1.0761904761904764
2023-01-05 18:17:00+00:00,125.64,125.71,125.62,125.7,95375.0,943.0,125.67,125.75402214129365,125.65026017888523,125.63244977381468,125.58541246919046,125.664,125.74258753080952,0.1250756474559597,0.7290439693751692,32.35387013300164,-87.05444575010128,27.15696718573633,14.516010438077496,30.87513431265165,2023-01-05 13:17:00-05:00,13.283333333333333,1.0809523809523809
2023-01-05 18:18:00+00:00,125.69,125.71,125.66,125.7,54894.0,685.0,125.68,125.7441999337857,125.6512674311269,125.64555574859156,125.5918824545455,125.66,125.72811754545452,0.1084156381577474,0.7936101097969185,32.35387013300164,-67.91465378422019,27.79149396899395,13.928478183692771,29.62547020249372,2023-01-05 13:18:00-05:00,13.3,1.0857142857142859
2023-01-05 18:19:00+00:00,125.69,125.7,125.66,125.68,77464.0,696.0,125.68,125.73252721855192,125.64694113118529,125.6482786398045,125.608032266471,125.67,125.73196773352902,0.0986197716702735,0.5806871530594444,31.18369148550565,-63.255152807387454,28.38069741059031,13.45914988462108,28.62722248612696,2023-01-05 13:19:00-05:00,13.316666666666666,1.0904761904761904
2023-01-05 18:20:00+00:00,125.67,126.22,125.66,125.99,421789.0,3101.0,125.97,125.77934045154248,125.74761720705294,125.79278113100447,125.49529133509556,125.744,125.99270866490444,0.3955793754046751,0.9945545425498684,57.08982496507993,101.56028368794549,28.914696989067643,40.20685564388381,18.9832441549759,2023-01-05 13:20:00-05:00,13.333333333333334,1.0952380952380953
2023-01-05 18:21:00+00:00,125.99,126.1,125.81,126.09,193123.0,1482.0,125.96,125.83582400580748,125.85608244107831,125.9355652077517,125.48619080405756,125.832,126.17780919594242,0.5496363340683172,0.8730380843356276,62.05251564413407,123.33333333332354,29.41055374051088,33.847683047773735,15.980827674443358,2023-01-05 13:21:00-05:00,13.35,1.0999999999999999
2023-01-05 18:22:00+00:00,126.09,126.55,126.09,126.42,455264.0,3504.0,126.36,125.94203782293336,126.04551512034892,126.17863463483644,125.42892048110168,125.976,126.52307951889831,0.8685456259895771,0.9057911004364694,73.10621183142186,239.21478765657983,31.458931181765923,47.45632819653956,12.581596063175647,2023-01-05 13:22:00-05:00,13.366666666666667,1.1047619047619048
2023-01-05 18:23:00+00:00,126.42,126.51,126.29,126.51,219643.0,1865.0,126.39,126.0453036733091,126.2144571578656,126.37710818647074,125.53674797297838,126.138,126.73925202702164,0.9533241799007912,0.8093544664146448,75.22573678310623,195.9870099744812,33.36099594864561,42.77060709227648,11.339320218437324,2023-01-05 13:23:00-05:00,13.383333333333333,1.1095238095238094
2023-01-05 18:24:00+00:00,126.52,126.6,126.44,126.47,210533.0,1942.0,126.52,126.1225211872529,126.32409745875316,126.4837033078386,125.86936666797207,126.296,126.72263333202793,0.6756086210615045,0.7039221820443766,72.49125922860603,161.72635445362354,35.3499607650767,43.738182225914095,10.525363362158432,2023-01-05 13:24:00-05:00,13.4,1.1142857142857143
2023-01-05 18:25:00+00:00,126.48,126.56,126.29,126.35,181662.0,1779.0,126.38,126.16388097138872,126.36264683509096,126.49093401432614,126.07016783250116,126.368,126.66583216749886,0.4713727644638731,0.4697816388485235,64.87265327476754,106.90283721667628,35.84018783434261,38.69096092992181,15.721677736340856,2023-01-05 13:25:00-05:00,13.416666666666666,1.1190476190476188
2023-01-05 18:26:00+00:00,126.33,126.48,126.3,126.43,183356.0,1651.0,126.41,126.21226624931803,126.41448081974386,126.52226472643736,126.3289672947324,126.436,126.54303270526758,0.1693073258685582,0.4719711840180732,67.33719814020164,89.24101005716085,36.29539868437524,35.73072157351185,14.518814636915511,2023-01-05 13:26:00-05:00,13.433333333333334,1.1238095238095238
2023-01-05 18:27:00+00:00,126.45,126.68,126.43,126.54,288894.0,2307.0,126.56,126.27185420398747,126.48605626997454,126.58405105363752,126.32733500839772,126.46,126.5926649916023,0.2098133664436144,0.8015113446048453,70.41121275412772,98.9548190778618,37.35421698415784,40.27658211487738,13.027927301244326,2023-01-05 13:27:00-05:00,13.45,1.1285714285714283
2023-01-05 18:28:00+00:00,126.55,126.62,126.35,126.39,156675.0,1500.0,126.49,126.29333525780794,126.4861669012868,126.54885956041343,126.30479024427696,126.436,126.56720975572304,0.2075512602787728,0.3247081562398991,61.86141920603806,68.69105129974704,37.66541964650539,35.979468403411055,14.79916505189374,2023-01-05 13:28:00-05:00,13.466666666666667,1.1333333333333333
2023-01-05 18:29:00+00:00,126.4,126.47,126.27,126.29,119763.0,1084.0,126.37,126.2927288472974,126.45000403790786,126.47220638848276,126.23219058430176,126.4,126.56780941569824,0.2655212273706392,0.1722472349292902,56.90090811229175,40.2792468796268,37.31840709723821,33.15747135497061,16.77575572978836,2023-01-05 13:29:00-05:00,13.483333333333333,1.1380952380952378
2023-01-05 18:30:00+00:00,126.3,126.46,126.3,126.37,111093.0,1311.0,126.4,126.30677814778878,126.44695273141755,126.4511268852666,126.24024408408556,126.404,126.56775591591445,0.259099262546179,0.3961869566356399,59.685985480890295,40.731504571902285,36.99618115863297,30.936339469914632,15.651991931625334,2023-01-05 13:30:00-05:00,13.5,1.1428571428571428
2023-01-05 18:31:00+00:00,126.38,126.48,126.38,126.47,82337.0,928.0,126.44,126.3364548481908,126.47542408057969,126.4778531008962,126.2402327155802,126.412,126.5837672844198,0.2717578780808795,0.6688330819105236,62.91221142713281,51.33594917787484,36.78284018676498,30.367523148159137,14.953956444632226,2023-01-05 13:31:00-05:00,13.516666666666667,1.1476190476190478
2023-01-05 18:32:00+00:00,126.47,126.72,126.44,126.71,208815.0,1543.0,126.57,126.40437214851974,126.57364294801611,126.6004225195449,126.15822230802776,126.446,126.73377769197224,0.4551787988109359,0.9586873954522228,69.26867960633962,105.1396581501879,37.46991221042935,36.3967210445402,13.32494765426561,2023-01-05 13:32:00-05:00,13.533333333333333,1.1523809523809523
2023-01-05 18:33:00+00:00,126.71,126.79,126.59,126.67,248990.0,1743.0,126.69,126.45266812151614,126.63067729901024,126.65973743953192,126.1735125573226,126.502,126.8304874426774,0.5193395245567655,0.7557175376792037,67.20141167373221,142.6841574167488,38.32115224860704,36.28873042199133,12.29469941805316,2023-01-05 13:33:00-05:00,13.55,1.1571428571428573
2023-01-05 18:34:00+00:00,126.66,126.74,126.66,126.73,108345.0,881.0,126.71,126.50309209942228,126.68999195384067,126.72104262266012,126.30266744006896,126.59,126.87733255993103,0.4539577532681015,0.7436201453006203,68.70990264623119,146.65140240412188,39.11158942691489,35.11905891062904,11.89841221034902,2023-01-05 13:34:00-05:00,13.566666666666666,1.1619047619047618
2023-01-05 18:35:00+00:00,126.73,126.85,126.68,126.77,221227.0,1499.0,126.78,126.55162080861822,126.74424417884816,126.77433214809167,126.45985719142372,126.67,126.8801428085763,0.3317957031282756,0.7379334336432667,69.71008467591602,150.4761904761924,40.17873417626926,37.151536914825336,11.08104629239086,2023-01-05 13:35:00-05:00,13.583333333333334,1.1666666666666667
2023-01-05 18:36:00+00:00,126.77,126.82,126.64,126.65,181791.0,1270.0,126.71,126.569507934324,126.74174379463504,126.74968053408246,126.62058337400572,126.706,126.79141662599426,0.1348264896599533,0.1721949658621522,63.18491953018913,94.23076923076997,40.78636770629475,34.45280141345203,11.89035566437797,2023-01-05 13:36:00-05:00,13.6,1.1714285714285713
2023-01-05 18:37:00+00:00,126.64,126.64,126.54,126.57,108762.0,838.0,126.58,126.56959740081054,126.71059085000856,126.69152257319128,126.5403627957407,126.678,126.81563720425927,0.2173024586104801,0.1076642192014272,59.20608682161494,24.492468893255545,40.440012740260016,32.880876535705035,15.49562172819248,2023-01-05 13:37:00-05:00,13.616666666666667,1.1761904761904762
2023-01-05 18:38:00+00:00,126.57,126.6,126.48,126.48,140903.0,980.0,126.54,126.55330696429952,126.65533670195256,126.6078559842016,126.4290971787851,126.64,126.85090282121492,0.3330745755131327,0.1206783790792291,55.00931205287928,-11.111111111109231,39.60870336523364,31.208063838167583,17.25102998292826,2023-01-05 13:38:00-05:00,13.633333333333333,1.1809523809523808
2023-01-05 18:39:00+00:00,126.48,126.59,126.42,126.54,108612.0,849.0,126.49,126.55088751624508,126.63238684409843,126.57674137610248,126.40144078182118,126.602,126.80255921817884,0.3168342019538784,0.3454321856582118,57.1880630841883,-18.905472636807563,38.344512989837455,28.96025838257213,18.550609190966792,2023-01-05 13:39:00-05:00,13.65,1.1857142857142857
2023-01-05 18:40:00+00:00,126.55,126.65,126.52,126.62,115937.0,943.0,126.58,126.56345342238232,126.64041588655648,126.59117579700408,126.45240066891247,126.572,126.69159933108752,0.1889822884800966,0.7006700186511874,59.97147797693655,22.01974183751572,37.47451638174465,29.923005074518485,17.511876736183062,2023-01-05 13:40:00-05:00,13.666666666666666,1.1904761904761902
2023-01-05 18:41:00+00:00,126.6,126.6,126.52,126.54,111214.0,673.0,126.51,126.55918916376734,126.61866951377031,126.56407861981468,126.45878596601052,126.55,126.64121403398948,0.1441549332113594,0.4451838737822774,56.04726830798871,-5.78386605783997,36.66666238851561,28.596526789210948,16.735580232283116,2023-01-05 13:41:00-05:00,13.683333333333334,1.1952380952380952
2023-01-05 18:42:00+00:00,126.53,126.57,126.4,126.42,120254.0,998.0,126.49,126.53388204308236,126.56184195797891,126.49138723420084,126.38613439576685,126.52,126.65386560423318,0.2116117676780984,0.1264910595486875,50.6893050512544,-64.21455938698324,34.9054404470707,26.44991813642117,20.77804931195648,2023-01-05 13:42:00-05:00,13.7,1.1999999999999997
